,0,1
3565,30/7/2017,107.9344653
3566,31/7/2017,107.6279494
3567,1/8/2017,107.745915
3568,2/8/2017,107.6526276
3569,3/8/2017,107.4588104
3570,6/8/2017,108.1175161
3571,7/8/2017,103.7542647
3572,8/8/2017,107.9965923
3573,9/8/2017,107.9433346
3574,10/8/2017,107.8158683
3575,13/8/2017,107.6177555
3576,14/8/2017,107.9221835
3577,15/8/2017,108.1838092
3578,16/8/2017,107.8568266
3579,17/8/2017,108.0492626
3580,20/8/2017,107.7927256
3581,21/8/2017,107.5104638
3582,22/8/2017,107.7647617
3583,23/8/2017,107.4538041
3584,24/8/2017,107.60498
3585,27/8/2017,106.6884395
3586,28/8/2017,106.7127682
3587,29/8/2017,106.8000969
3588,30/8/2017,107.1443248
3589,31/8/2017,106.9230405
3590,3/9/2017,106.8106376
3591,4/9/2017,106.7489977
3592,5/9/2017,106.4107585
3593,6/9/2017,106.3077919
3594,7/9/2017,105.6340944
3595,10/9/2017,105.9047288
3596,11/9/2017,106.098993
3597,12/9/2017,106.2079098
3598,13/9/2017,106.6459958
3599,14/9/2017,106.3511835
3600,17/9/2017,106.3604475
3601,18/9/2017,106.5878206
3602,19/9/2017,106.518722
3603,20/9/2017,107.0242596
3604,21/9/2017,106.8525075
3605,24/9/2017,106.9401868
3606,25/9/2017,107.3004508
3607,26/9/2017,107.74054
3608,27/9/2017,108.1224425
3609,28/9/2017,107.9664816
3610,1/10/2017,107.8501923
3611,2/10/2017,108.2299654
3612,3/10/2017,108.1686774
3613,4/10/2017,108.0439344
3614,5/10/2017,108.3771087
3615,8/10/2017,108.3899073
3616,9/10/2017,108.4111595
3617,10/10/2017,107.8729642
3618,11/10/2017,107.6555143
3619,12/10/2017,107.7451809
3620,15/10/2017,107.6278912
3621,16/10/2017,107.8777166
3622,17/10/2017,108.0378208
3623,18/10/2017,108.1099748
3624,19/10/2017,107.8345632
3625,22/10/2017,108.5676812
