,0,1
3562,3/9/2017,98.02980919
3563,4/9/2017,97.98683741
3564,5/9/2017,98.06124831
3565,6/9/2017,98.41730098
3566,7/9/2017,98.6187896
3567,10/9/2017,99.03171053
3568,11/9/2017,99.2309959
3569,12/9/2017,99.08392596
3570,13/9/2017,99.65448346
3571,14/9/2017,99.1971773
3572,17/9/2017,99.59461491
3573,18/9/2017,99.76799631
3574,19/9/2017,99.64750019
3575,20/9/2017,100.077889
3576,21/9/2017,99.74153169
3577,24/9/2017,99.82744785
3578,25/9/2017,99.96337327
3579,26/9/2017,100.1788984
3580,27/9/2017,100.0910973
3581,28/9/2017,99.83944003
3582,1/10/2017,99.87609437
3583,2/10/2017,99.88259881
3584,3/10/2017,99.76885822
3585,4/10/2017,99.88196235
3586,5/10/2017,100.0800697
3587,8/10/2017,99.9000576
3588,9/10/2017,100.0684755
3589,10/10/2017,99.96313473
3590,11/10/2017,99.90507813
3591,12/10/2017,99.81409291
3592,15/10/2017,99.8856251
3593,16/10/2017,100.0354169
3594,17/10/2017,99.99614834
3595,18/10/2017,100.0468183
3596,19/10/2017,99.85332114
3597,22/10/2017,100.3204999
